,FinalURL,CustomParameter,Identifier,Results
532,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983484&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
533,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617283&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags,1686
534,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617553&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915775""}",Generic_Standard_Handbags,0
535,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982773&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
536,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983022&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
537,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982944&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
538,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983490&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
539,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982740&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
540,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982839&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
541,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734889&ds_s_kwgid=58700000725315812""}",Generic_Standard_Handbags,16242
542,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617484&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822710""}",Generic_Standard_Handbags,0
543,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617709&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915727""}",Generic_Standard_Handbags,0
544,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617529&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915491""}",Generic_Standard_Handbags,0
545,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983643&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
546,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617910&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags,4213
547,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983619&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
548,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983496&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
549,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983526&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
550,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617232&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags,1686
551,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982695&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
552,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983391&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
553,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982746&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
554,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617628&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915791""}",Generic_Standard_Handbags,0
555,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734865&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags,3629
556,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982752&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
557,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734919&ds_s_kwgid=58700000725315812""}",Generic_Standard_Handbags,16242
558,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735111&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags,2865
559,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Jessica+Simpson&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617838&ds_s_kwgid=58700000727124373"",""mkwid"":""10003633064""}",Generic_Standard_Handbags,7
560,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982902&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
561,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982923&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
562,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746451&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
563,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982737&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
564,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735030&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags,914
565,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734862&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags,3629
566,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982731&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
567,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983649&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
568,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983538&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
569,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982779&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
570,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746430&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags,1017
571,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617397&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822613""}",Generic_Standard_Handbags,0
572,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617574&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915878""}",Generic_Standard_Handbags,0
573,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983574&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
574,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617625&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915790""}",Generic_Standard_Handbags,0
575,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734844&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags,3629
576,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735048&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags,2865
577,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983436&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags,4706
578,http://www.overstock.com/search?keywords=cross+body+bags+&SearchType=Header&fp=f&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983928&ds_s_kwgid=58700000727124385"",""mkwid"":""196760212410702""}",Generic_Standard_Handbags,2865
579,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983796&ds_s_kwgid=58700000725323078"",""mkwid"":""47598744""}",Generic_Standard_Handbags,4
580,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746118&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
581,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746250&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
582,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983787&ds_s_kwgid=58700000725323078"",""mkwid"":""41514934""}",Generic_Standard_Handbags,4
583,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983217&ds_s_kwgid=58700000725323057"",""mkwid"":""10003633082""}",Generic_Standard_Handbags,16244
584,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746268&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
585,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746169&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
586,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735156&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
587,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746082&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
588,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983064&ds_s_kwgid=58700000725323054"",""mkwid"":""41565200""}",Generic_Standard_Handbags,120
589,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983058&ds_s_kwgid=58700000725323054"",""mkwid"":""41565194""}",Generic_Standard_Handbags,120
590,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745866&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
591,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746094&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
592,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983814&ds_s_kwgid=58700000725323078"",""mkwid"":""47598760""}",Generic_Standard_Handbags,4
593,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735159&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
594,"http://www.overstock.com/Clothing-Shoes/Shoulder-Bags/Chinese-Laundry,/brand,/5761/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617313&ds_s_kwgid=58700000727124355"",""mkwid"":""10003632993""}",Generic_Standard_Handbags,2
595,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746208&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
596,"https://www.overstock.com/Clothing-Shoes/Handbags/Steve-Madden,/brand,/111/dept.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735114&ds_s_kwgid=58700000725315824""}",Generic_Standard_Handbags,39
597,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735177&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
598,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745947&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
599,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735222&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
600,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746334&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
601,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617055&ds_s_kwgid=58700000725323078"",""mkwid"":""47598776""}",Generic_Standard_Handbags,4
602,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617013&ds_s_kwgid=58700000725323078"",""mkwid"":""47598976""}",Generic_Standard_Handbags,4
603,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746301&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
604,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746385&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
605,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746109&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
606,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746292&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
607,"http://www.overstock.com/Clothing-Shoes/Satchels/Brown,/handbag-color,/20516/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617349&ds_s_kwgid=58700000727124358"",""mkwid"":""10000802061""}",Generic_Standard_Handbags,395
608,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746124&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
609,http://www.overstock.com/search?keywords=burberry+purses+&SearchType=Header&fp=f&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983892&ds_s_kwgid=58700000727124385"",""mkwid"":""279031838202784""}",Generic_Standard_Handbags,19
610,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983721&ds_s_kwgid=58700000725323078"",""mkwid"":""47598922""}",Generic_Standard_Handbags,4
611,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735219&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
612,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983772&ds_s_kwgid=58700000725323078"",""mkwid"":""47598954""}",Generic_Standard_Handbags,4
613,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745983&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
614,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617121&ds_s_kwgid=58700000725323078"",""mkwid"":""47598828""}",Generic_Standard_Handbags,4
615,"http://www.overstock.com/Clothing-Shoes/Handbags/Rioni,/brand,/111/dept.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222618024&ds_s_kwgid=58700000727124379"",""mkwid"":""10003633155""}",Generic_Standard_Handbags,73
616,"http://www.overstock.com/Clothing-Shoes/Handbags/Rioni,/brand,/111/dept.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222618039&ds_s_kwgid=58700000727124379"",""mkwid"":""10000814584""}",Generic_Standard_Handbags,73
617,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746403&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
618,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617067&ds_s_kwgid=58700000725323078"",""mkwid"":""47598810""}",Generic_Standard_Handbags,4
619,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983841&ds_s_kwgid=58700000725323078"",""mkwid"":""47598900""}",Generic_Standard_Handbags,4
620,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745890&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
621,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746187&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
622,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746133&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
623,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983187&ds_s_kwgid=58700000725323054"",""mkwid"":""41565160""}",Generic_Standard_Handbags,120
624,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735276&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
625,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617094&ds_s_kwgid=58700000725323078"",""mkwid"":""47598848""}",Generic_Standard_Handbags,4
626,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983754&ds_s_kwgid=58700000725323078"",""mkwid"":""47598820""}",Generic_Standard_Handbags,4
627,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617184&ds_s_kwgid=58700000725323078"",""mkwid"":""47599004""}",Generic_Standard_Handbags,4
628,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746358&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
629,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983097&ds_s_kwgid=58700000725323054"",""mkwid"":""41565172""}",Generic_Standard_Handbags,120
630,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746199&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
631,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746190&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
632,"http://www.overstock.com/Clothing-Shoes/Shoulder-Bags/Chinese-Laundry,/brand,/5761/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617316&ds_s_kwgid=58700000727124355"",""mkwid"":""10003632992""}",Generic_Standard_Handbags,2
633,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735186&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
634,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746241&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
635,"http://www.overstock.com/Clothing-Shoes/Satchels/Brown,/handbag-color,/20516/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617340&ds_s_kwgid=58700000727124358"",""mkwid"":""10000801343""}",Generic_Standard_Handbags,395
636,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983112&ds_s_kwgid=58700000725323054"",""mkwid"":""41565130""}",Generic_Standard_Handbags,120
637,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745986&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
638,http://www.overstock.com/search?keywords=fendi+peekaboo&taxonomy=sto7&searchtype=Header&fp=f&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983886&ds_s_kwgid=58700000727124385"",""mkwid"":""7413709459700""}",Generic_Standard_Handbags,1
639,"http://www.overstock.com/Clothing-Shoes/Shoulder-Bags/Chinese-Laundry,/brand,/5761/subcat.html?","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617310&ds_s_kwgid=58700000727124355"",""mkwid"":""10000801380""}",Generic_Standard_Handbags,2
640,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746196&ds_s_kwgid=58700000725315833""}",Generic_Standard_Handbags,16244
641,http://www.overstock.com/search?keywords=&additionalKeywords=coach&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983076&ds_s_kwgid=58700000725323054"",""mkwid"":""41565204""}",Generic_Standard_Handbags,120
642,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617058&ds_s_kwgid=58700000725323078"",""mkwid"":""47598740""}",Generic_Standard_Handbags,4
643,"http://www.overstock.com/Clothing-Shoes/Handbags/Fendi,/brand,/111/dept.html?sort=Top+Sellers&","{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617028&ds_s_kwgid=58700000725323078"",""mkwid"":""47598908""}",Generic_Standard_Handbags,4
644,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218745905&ds_s_kwgid=58700000725315830""}",Generic_Standard_Handbags,2164
